1.000000000000000000e+00,9.262745380401611328e-01,6.187875755131244659e-03,5.788415297865867615e-02,8.674085140228271484e-03,9.696090273791924119e-06,2.664765343070030212e-04,5.973181105218827724e-04,9.445264004170894623e-05,8.524605618731584400e-06,2.914361175498925149e-06
1.000000000000000000e+00,4.978734068572521210e-04,4.131006542593240738e-03,2.587185576885531191e-07,5.853606239725195337e-07,7.633740892742935102e-07,9.115462191402912140e-03,6.141166464246339274e-10,9.862539768218994141e-01,1.797787807511497249e-09,1.195909371531911347e-09
1.000000000000000000e+00,8.668525815010070801e-01,1.448633120162412524e-04,8.039032400120049715e-05,1.842152541620123429e-10,1.087041709979530424e-07,1.999789134288221248e-07,1.329004019498825073e-01,2.143933124898467213e-05,4.446148449410713965e-10,1.009532812901170473e-08
1.000000000000000000e+00,5.745689570903778076e-02,6.823806415923172608e-06,2.971199154853820801e-01,6.064148545265197754e-01,9.684143151389434934e-05,2.142758894478902221e-04,3.869004175066947937e-02,4.934293418301649581e-09,3.722998656030540587e-07,8.811304041955736466e-08
1.000000000000000000e+00,2.867561019957065582e-02,1.488692909479141235e-01,1.498735416680574417e-02,7.680650949478149414e-01,1.885762996971607208e-02,1.960958354175090790e-02,5.158334533916786313e-05,8.788617560639977455e-04,2.495710305083775893e-06,2.452934950269991532e-06
1.000000000000000000e+00,7.418467703246278688e-06,3.179004352205083705e-06,2.326834655832499266e-04,7.716716499999165535e-04,6.137445196509361267e-02,7.644563311259844340e-07,1.412834413349628448e-02,9.234587550163269043e-01,1.941108166647609323e-06,2.074393341899849474e-05
1.000000000000000000e+00,7.958650530781596899e-05,5.201382737141102552e-05,3.678947687149047852e-04,5.733112096786499023e-01,4.239500164985656738e-01,7.561640813946723938e-04,4.261520203385771310e-08,1.482921419665217400e-03,7.689421011036756681e-08,1.114109693389764288e-09
1.000000000000000000e+00,9.223663210868835449e-01,1.050971604854566976e-05,2.238686874989070930e-06,7.756521552801132202e-02,4.077711764693958685e-06,3.993261270807124674e-05,8.891740321814722847e-08,1.146564500231761485e-05,1.383628926987512386e-07,3.962549754987776396e-08
1.000000000000000000e+00,6.794026494026184082e-02,1.476495340466499329e-02,8.441963791847229004e-01,4.575810744427144527e-04,3.166660293936729431e-02,7.525692693889141083e-03,3.308009728789329529e-02,1.204216277983505279e-05,2.977671392727643251e-04,5.855952986166812479e-05
1.000000000000000000e+00,9.965212345123291016e-01,1.251420355401933193e-03,4.105987318325787783e-05,6.962636834941804409e-04,1.875554007710888982e-04,1.160386833362281322e-03,3.820869824266992509e-05,1.037887413986027241e-04,2.353772998731074040e-08,5.720162121747307538e-08
1.000000000000000000e+00,3.540483703545760363e-06,8.266010880470275879e-01,1.729291943775024265e-05,1.510948641225695610e-03,7.187697406152437907e-07,2.405462320894002914e-03,2.323309100660253534e-09,1.694609671831130981e-01,2.844565472059912281e-08,1.548191908007368056e-09
1.000000000000000000e+00,9.995766282081604004e-01,5.606642844213638455e-06,4.974806984137103427e-07,2.468379420861310791e-07,3.814811643678694963e-04,2.668838533281814307e-06,2.396574316776423075e-08,2.549358578107785434e-05,7.491163160011637956e-06,1.399277849145619257e-08
1.000000000000000000e+00,9.643929600715637207e-01,9.601806523278355598e-04,2.020113752223551273e-04,7.155366620281711221e-05,9.533322554489132017e-06,1.144674824899993837e-04,8.934503625823708717e-08,3.424860909581184387e-02,3.019466703335638158e-07,2.679449835341074504e-07
1.000000000000000000e+00,1.328632038166688289e-06,9.989153146743774414e-01,1.828700391115489765e-07,1.510083529865369201e-05,3.125528337477589957e-06,9.968011872842907906e-04,1.657796957488244516e-07,6.603988003917038441e-05,9.900776376525755040e-07,1.029964778354042210e-06
1.000000000000000000e+00,5.497200489044189453e-01,4.422663152217864990e-01,1.084796895156614482e-04,9.301599493483081460e-05,3.440899774432182312e-03,4.244578070938587189e-03,1.121345267165452242e-04,4.828197575079684611e-07,1.398775202687829733e-05,7.146352842823944229e-09
1.000000000000000000e+00,8.600319921970367432e-02,9.005528092384338379e-01,1.271332148462533951e-02,1.087529510890306028e-09,7.776229438150039641e-09,1.716553697406197898e-06,6.789827020838856697e-04,8.806016921880654991e-06,8.884762792149558663e-06,3.219113932573236525e-05
1.000000000000000000e+00,9.169594384729862213e-03,2.232807427644729614e-01,2.026892980211414397e-05,9.928955696523189545e-03,3.401713818311691284e-02,9.153049439191818237e-02,2.002577995881438255e-03,6.300193667411804199e-01,3.018031929968856275e-05,7.825320267329516355e-07
1.000000000000000000e+00,4.078957810997962952e-02,9.572662115097045898e-01,9.495683457316772547e-07,2.453463384881615639e-04,7.031150744296610355e-06,1.612206251593306661e-04,6.837815162725746632e-04,8.211915264837443829e-04,2.466574005666188896e-05,9.108933340939984191e-08
1.000000000000000000e+00,5.470706149935722351e-03,5.277831223793327808e-05,1.373222403344698250e-06,3.244924545288085938e-02,2.614573759274207987e-06,1.628323116165120155e-05,1.650796830654144287e-01,7.969249486923217773e-01,4.822636512358258187e-08,2.368074774494743906e-06
1.000000000000000000e+00,9.994904994964599609e-01,8.035880227907910012e-07,1.188978603750001639e-05,2.709599584704847075e-06,3.748589006136171520e-05,1.315315216743329074e-07,2.513582512619905174e-05,4.312608798500150442e-04,6.699453880543160267e-09,2.518038755283669161e-08
1.000000000000000000e+00,4.040529893245548010e-04,7.489227224141359329e-03,6.279336810111999512e-01,3.393007814884185791e-02,2.998068928718566895e-01,1.955412517418153584e-05,5.908173648094816599e-07,3.032275289297103882e-02,4.872611953032901511e-06,8.834819163894280791e-05
1.000000000000000000e+00,9.999988079071044922e-01,6.069255391594197135e-07,5.737534891636641987e-10,1.565444840423424466e-08,6.091231577291800203e-13,5.332603336682950612e-07,1.999185705869876983e-08,2.339580529309159829e-09,5.748000599797853383e-12,2.402615051355638798e-10
1.000000000000000000e+00,7.692133635282516479e-02,2.321078069508075714e-02,1.372858881950378418e-01,7.503780722618103027e-01,7.286790758371353149e-03,4.894745070487260818e-03,2.581321609795850236e-07,4.435840764926979318e-06,1.753193100739736110e-05,1.318235405278755934e-07
1.000000000000000000e+00,9.911643862724304199e-01,1.281726963497931138e-05,4.948007699567824602e-05,2.567108953371644020e-03,7.623037276971444953e-07,6.178969983011484146e-03,2.635051896504592150e-05,4.671244013820796681e-08,4.095664962733280845e-08,2.531866449828612531e-08
1.000000000000000000e+00,3.365840530022978783e-05,1.799839315935969353e-03,9.977490305900573730e-01,8.229905688494909555e-06,2.131006767740473151e-04,1.779208978405222297e-04,1.412902656738879159e-05,3.523697159835137427e-06,4.686305885570618557e-07,5.847548223414378299e-08
1.000000000000000000e+00,9.786064624786376953e-01,1.637545041739940643e-02,3.720227396115660667e-04,6.028256611898541451e-04,2.847370161873641337e-08,4.007927607744932175e-03,4.513439762376947328e-06,1.036851358549029101e-06,2.966589454445056617e-05,8.828757103174211807e-08
1.000000000000000000e+00,9.956450462341308594e-01,6.797200767323374748e-04,1.245672251570795197e-06,7.496019825339317322e-04,4.807285677088657394e-06,9.527430520392954350e-04,2.822593614837387577e-06,1.963212154805660248e-03,6.670096581729012541e-07,1.322363516464974964e-07
1.000000000000000000e+00,9.852347373962402344e-01,9.162466085399501026e-06,1.213776413351297379e-03,1.969528966583311558e-04,3.391833510249853134e-03,7.078730501234531403e-03,8.985399035736918449e-04,1.788495224900543690e-03,1.012655957310926169e-05,1.775490236468613148e-04
1.000000000000000000e+00,6.823914591223001480e-03,9.443447589874267578e-01,6.451077293604612350e-03,1.225274354510474950e-05,5.667315690516261384e-06,7.095199180184863508e-06,4.198937490582466125e-02,3.657505440060049295e-04,2.905924212370791793e-08,1.337810573431852390e-07
1.000000000000000000e+00,9.906827211380004883e-01,4.989382795805852311e-10,6.794129703280304966e-09,3.013366622894864122e-08,1.154288611360243522e-06,8.662851905683055520e-05,1.303836256738577504e-07,9.229292161762714386e-03,5.050278861773449535e-09,2.177657520974207728e-08
1.000000000000000000e+00,9.477872252464294434e-01,5.197084322571754456e-02,4.217429250275017694e-06,3.483866976239369251e-06,2.700601520189138682e-08,5.057439193478785455e-05,2.972139645507354544e-09,1.835900475271046162e-04,1.194886323219179758e-07,1.205972033346824901e-08
1.000000000000000000e+00,2.607414722442626953e-01,1.804607957601547241e-01,8.917330706026405096e-05,3.917051553726196289e-01,1.985034430163068464e-07,1.667629182338714600e-01,1.961118687177076936e-05,1.046987381414510310e-04,6.898275023559108377e-05,4.700846693594940007e-05
1.000000000000000000e+00,6.065673733246512711e-05,7.902082870714366436e-04,8.911721524782478809e-04,1.778195146471261978e-03,1.168823684565722942e-03,2.671818947419524193e-05,7.815348505973815918e-01,2.137484997510910034e-01,7.665873340556572657e-07,1.921215044831114938e-07
1.000000000000000000e+00,5.955772474408149719e-03,4.223299324512481689e-01,4.255854785442352295e-01,5.165557377040386200e-04,1.403642445802688599e-01,1.687263371422886848e-03,2.297952072694897652e-03,1.243258942849934101e-03,1.851275919761974365e-05,1.078301693269168027e-06
1.000000000000000000e+00,9.851754307746887207e-01,1.388400699943304062e-02,2.482476475051953457e-06,3.839361888822168112e-04,1.636642537050647661e-06,4.467567123356275260e-06,5.476493388414382935e-04,1.402140359374470790e-08,3.595017403767997166e-07,8.437366005864532781e-08
1.000000000000000000e+00,6.607853574678301811e-04,6.727048754692077637e-02,9.273952245712280273e-01,4.445635247975587845e-03,9.295001291320659220e-06,1.921259099617600441e-04,1.005920040597629850e-07,2.534716259106062353e-05,2.449067721954634180e-07,6.649420356552582234e-07
1.000000000000000000e+00,1.993477781070396304e-04,4.440482589416205883e-04,5.716400919482111931e-04,4.901680648326873779e-01,4.659323692321777344e-01,6.272807513596490026e-05,7.637758585588017013e-07,4.253259301185607910e-02,8.837541827233508229e-05,6.422752818480148562e-08
1.000000000000000000e+00,8.238325119018554688e-01,9.236775895260507241e-07,1.136296312324702740e-03,1.748071461915969849e-01,1.332460669800639153e-05,1.132791294367052615e-04,1.056912697094958276e-05,8.441012323601171374e-05,1.100851889646037307e-07,1.371998223476111889e-06
1.000000000000000000e+00,4.237407352775335312e-03,9.951727986335754395e-01,1.149585368693806231e-04,4.185795660305302590e-06,3.886077684001065791e-05,3.272079629823565483e-04,2.090440887059230590e-08,1.045530152623541653e-04,1.975605679049863284e-09,1.323789255991414393e-08
1.000000000000000000e+00,4.100212208868470043e-06,1.312305016654136125e-06,5.554225645028054714e-04,2.951068244874477386e-02,1.288782339543104172e-03,9.238796234130859375e-01,4.470534995198249817e-02,5.007935760659165680e-05,2.706451141420984641e-06,1.919278247441980056e-06
1.000000000000000000e+00,8.518120273947715759e-03,1.701484061777591705e-02,7.147454198275227100e-06,9.737169742584228516e-01,1.212835741171147674e-06,2.182096941396594048e-04,4.263481532689183950e-04,1.228819110110634938e-05,8.341773354914039373e-05,1.479121578995545860e-06
1.000000000000000000e+00,1.229394879192113876e-02,6.560174748301506042e-03,9.802876710891723633e-01,7.479218766093254089e-06,8.015904313651844859e-05,5.914670509810093790e-06,7.298685959540307522e-04,3.428348281886428595e-05,2.840956483396439580e-07,1.583302093877136940e-07
1.000000000000000000e+00,7.771057076752185822e-03,5.832014721818268299e-06,1.242259486389230005e-06,5.622801836580038071e-06,3.726978302001953125e-01,4.492580774240195751e-04,2.556547640253370446e-09,6.190686821937561035e-01,5.135146921020350419e-07,3.218628918943977624e-08
1.000000000000000000e+00,1.085613912437111139e-04,9.987515211105346680e-01,4.146761966694612056e-06,1.044795965299272211e-07,2.675622909009689465e-06,9.103040792979300022e-04,1.649031355910324237e-09,2.193259570049121976e-04,2.987074140037293546e-06,3.068466583044937579e-07
1.000000000000000000e+00,4.255503505135038722e-09,3.833554917946457863e-03,2.779779024422168732e-04,1.145010464824736118e-03,4.749544896185398102e-04,4.995922608941327780e-07,9.942054152488708496e-01,6.615817937927204184e-08,3.972645572503097355e-05,2.290653173986356705e-05
1.000000000000000000e+00,9.988156557083129883e-01,4.581201937980949879e-04,2.314056036993861198e-04,8.101279092009860960e-10,1.513636088930070400e-04,3.430045908316969872e-04,2.048163167955863173e-07,2.759590955747626140e-08,2.196838835288872360e-07,8.698875575419151573e-08
1.000000000000000000e+00,4.348701238632202148e-01,1.717386841773986816e-01,4.119786899536848068e-03,3.706668317317962646e-01,3.060642939090030268e-06,1.160526368767023087e-02,2.993325142597313970e-05,5.997770931571722031e-03,9.086136124096810818e-04,5.997167318128049374e-05
1.000000000000000000e+00,2.259578555822372437e-03,4.426435232162475586e-01,6.613832712173461914e-02,1.466748490929603577e-02,6.718936873539860244e-08,2.730307869569514878e-06,4.738076031208038330e-01,4.799592425115406513e-04,3.493354370220913552e-07,3.977091012075106846e-07
1.000000000000000000e+00,2.610296512273180269e-08,2.861555003619287163e-05,1.966814452316612005e-04,1.549479514360427856e-01,2.751160354819148779e-04,1.588275040376174729e-07,1.279908232390880585e-03,8.432713747024536133e-01,4.288137844810080423e-09,1.899636998814457911e-07
1.000000000000000000e+00,7.343287467956542969e-01,2.072962524835020304e-05,6.324480753391981125e-03,8.564552408643066883e-04,6.093970313668251038e-02,4.842510315938852727e-05,1.971872299909591675e-01,2.848852309398353100e-04,8.171066838258411735e-06,1.163124466074805241e-06
1.000000000000000000e+00,6.349575519561767578e-02,7.473202794790267944e-02,1.496241384302265942e-05,8.910474134609103203e-04,1.114217157009989023e-04,6.098622083663940430e-01,2.507258355617523193e-01,1.552931353216990829e-04,1.939574303833069280e-06,9.540202881908044219e-06
1.000000000000000000e+00,2.214244604110717773e-01,7.632561028003692627e-02,5.796169638633728027e-01,3.162983804941177368e-03,1.181712746620178223e-01,3.665385011117905378e-04,7.092278101481497288e-04,3.895628196914913133e-06,2.093927760142832994e-04,9.640870302973780781e-06
1.000000000000000000e+00,3.590817505028098822e-04,2.597776749269087304e-08,1.056292386891755086e-08,7.869194814702495933e-05,7.847846461572771659e-08,5.012573092244565487e-04,9.471154385209956672e-07,9.990597367286682129e-01,7.400094403919865726e-08,2.857254877142167970e-08
1.000000000000000000e+00,8.822571486234664917e-03,9.464930626563727856e-04,1.987660425584181212e-06,2.819091454148292542e-02,1.163245105999521911e-04,1.325125922448933125e-04,4.470144995138980448e-05,9.616210460662841797e-01,1.228621258633211255e-04,5.900910764466971159e-07
1.000000000000000000e+00,5.541480183601379395e-01,1.819265526137314737e-05,4.456676542758941650e-01,4.063531014253385365e-05,6.462887114366822061e-08,8.646662899991497397e-05,2.336415309400763363e-05,7.148025815695291385e-07,5.117250339026213624e-07,1.434018486179411411e-05
1.000000000000000000e+00,7.094419561326503754e-03,1.391559362673433498e-05,4.487487971782684326e-01,4.801753163337707520e-01,5.122562015458242968e-06,2.126620337367057800e-02,4.245280101895332336e-02,6.827530887676402926e-05,1.426376256858929992e-04,3.247467248002067208e-05
1.000000000000000000e+00,6.520342826843261719e-01,3.311408758163452148e-01,1.654127798974514008e-02,1.091271997211151756e-06,1.327991194557398558e-04,3.970752004534006119e-06,6.209663183653901797e-08,1.397745509166270494e-04,1.698583815823440091e-07,5.765697551396442577e-06
1.000000000000000000e+00,2.145944237709045410e-01,3.986340016126632690e-03,2.917287126183509827e-02,6.723485141992568970e-02,4.842956364154815674e-02,6.024536117911338806e-02,1.024109572172164917e-01,4.738952815532684326e-01,2.905919791373889893e-05,1.389109229421592318e-06
